Sites	Kinases	Run_1	Run_2	Run_3	Run_4	Run_5	Run_6	Run_7	Run_8	Run_9	Run_10
EIF4EBP1_Q60876_T36	RPS6KA5	4.247706796795255	2.491746017627338	8.964592484342173	6.63966303888201	8.438293513372557	5.5414782641083296	4.906222685685317	6.046945028301767	3.4099187788189065	8.709023261578986
CARHSP1_Q9CR86_S31	DYRK2	6.080677189791204	9.17746137720807	7.200687672035809	7.037176745750453	8.042067808799983	0.44999527847239673	2.205970542536662	4.247850808006881	5.330476515221231	0.9586499614034263
CARHSP1_Q9CR86_S33	DYRK2	4.628836530191418	1.0655097842117633	8.313273555229188	8.970078884180122	4.900024256588079	0.779386004788464	9.38476747478016	1.4093432450645031	6.280968978440516	6.079367096924886
IRF3_P70671_S378	TBK1	2.605209235790753	6.247749521659559	7.875129645719362	6.604739996179516	4.612916042304506	8.197349175592516	5.313493814301204	5.014121200140922	1.4715637255027332	1.7032167810613983
CDK7_Q03147_S164	CDK1	5.683634953380118	6.937610581896974	2.9676618207790497	1.722205143639387	7.214273120250865	1.5694669664266345	0.3056041980275701	8.451179254321074	3.695042838315154	5.58104198908857
CDK7_Q03147_S164	CDK2	3.778022066849497	2.1394852773710076	2.6581782078808716	8.931871786303594	1.9556675044776064	7.05666944295018	3.2742589451706055	3.153707048391128	7.432396692792267	2.747309077107012
EDC3_Q8K2D3_S161	AKT1	8.38360085439917	0.476677638973388	7.536213557252521	8.469451819930702	0.20936759066403085	6.253514813901939	5.212035202120598	7.264722250041605	1.4530249797377357	7.670548897941457
EDC3_Q8K2D3_S161	AKT2	3.410211749450558	3.2066182086616704	8.851887386831105	4.767518416215024	3.143466479149954	4.9309149451413	0.9924546233989225	8.24730539305356	4.819308557963446	0.5332978679327199
FYB_O35601_Y559	FYN	3.1604960863614684	9.215712421907725	1.2685376053162938	7.486695754162265	4.8253260888171825	8.6314669194321	0.9098855563289707	3.095855804121429	9.969051646918569	3.4006750104440284
ATF2_P16951_T51	MAPK14	2.8666461614287106	7.542581641144333	2.385408066961637	2.8557302994300278	7.022217330978444	4.789640300613774	4.021503273269446	6.735739700961075	0.6733545674748866	4.65417831220577
ATF2_P16951_T51	MAPK3	0.6610333386152142	2.1922922662338618	7.881566470832723	5.735998144097347	7.645670325635078	1.9833962462848105	7.364959568594334	6.7262549542233865	3.386334912866813	2.387621085429709
ATF2_P16951_T51	MAPK8	3.23579503144286	1.2306920138556072	4.234398867916332	5.95225858844695	2.5088057163267354	3.445210827890004	8.200428218563326	8.053976781981596	5.016572729868992	7.468942881269962
ATF2_P16951_T51	MAPK9	0.9975587589340438	4.939459683146701	3.1784559170104063	0.19445979018113047	3.68989434688873	8.479000209146633	6.769970726407768	0.26746946374809255	4.332850861703135	0.6405362234586622
ATF2_P16951_T51	PLK3	2.4630853841714484	1.9443286364810755	6.7400039599473	2.6902718185495473	1.0367304528261823	1.6574063234448102	9.869071437630184	4.636247490314573	8.370453950424885	6.173690091955745
ATF2_P16951_T53	MAPK1	9.760569148874863	2.942712435711535	3.5082359625208888	5.190850945652683	2.9083652614083575	7.91400970277591	0.7534163171673919	0.5026166864122769	3.4046663297083515	2.804388776632114
ATF2_P16951_T53	MAPK14	4.670768158783202	4.249924467076853	2.7939537068446536	4.046624438859433	3.4405440450274094	9.039318143563857	1.270967843146677	4.631460062292514	4.903058157733817	7.9073239487209825
ATF2_P16951_T53	MAPK3	9.70946254031157	0.20636915344343837	6.768061696137801	7.2315600000116635	0.5060579406827392	4.876963756165408	1.2189779689076996	4.212785746638076	9.424676407512523	2.8820638408222963
ATF2_P16951_T53	MAPK8	2.366512826546349	5.540025080243024	9.757397587190857	8.915632937310287	4.56260028104159	8.714499042751616	5.046453099396113	0.8765389422252065	0.23241794283063685	8.13375200257397
ATF2_P16951_T53	MAPK9	0.4110707385810347	3.6490381019688027	7.243197592104187	1.4764281172642209	7.803092941269638	0.5360980583150031	5.041722359122926	3.9132735631093776	5.557865318715398	1.7532337877554156
ATF2_P16951_T53	PLK3	9.020615241199588	7.030860064498459	3.9005949982900314	6.369907123687516	8.007148631517705	8.359812021528072	7.020821645845606	0.21113151948454323	8.137756090761913	0.33438375934588993
NUDC_O35685_S139	CDK2	1.3034826552212264	0.788034707034437	2.065505157319545	7.999248271222387	4.481540546411425	7.544297669071036	3.7965164371026576	4.992327661109211	1.0275375198345997	5.839190538112644
NUDC_O35685_S136	CDK2	3.538569232165746	0.8930311562083766	4.894260207067143	5.809522163369663	9.614983962237483	6.245745681227475	5.36027771317169	9.898910349674946	5.410782512484934	8.890767744078943
CCNL2_Q9JJA7_S328	DYRK1A	0.9871579382524692	7.05812960293887	0.6759077299539279	1.5007849134109086	1.5860900049000237	8.224408021620176	2.0482827177467877	5.6401403058402035	4.055082756059442	3.498827995526248
CCNL2_Q9JJA7_S335	DYRK1A	1.8998517528159948	9.862918538245156	7.777384849307308	4.661963113982829	3.2137712581937445	5.261003000915503	2.248698161847046	0.7052121899325122	9.924397340610456	7.069008525961507
PSMA3_O70435_S250	CSNK2A1	0.3278955342812596	1.555815791733361	7.076973159854297	1.7990906305498846	2.41216638064767	8.847239877176575	3.3655780758503546	1.5452662747614163	1.3050418792952128	6.61921542834769
CCNL2_Q9JJA7_S366	DYRK1A	1.4076487562578044	3.3214662070218903	2.110931807339184	1.0415603835181466	2.2615082200346297	5.20852514727692	1.8991278741209445	5.344819134939394	4.757067802199849	4.770808998876193
CIC_Q924A2_S1080	RPS6KA1	9.90700679783669	1.27058211012887	5.741200688099259	1.3804707096969564	8.364714015333137	4.534296412755782	5.348022564056079	4.115266061089677	7.49449316775873	5.936582376941152
CIC_Q924A2_S1080	RPS6KA3	0.30598053845094253	4.51738103544003	7.581090861129894	4.288253717335156	1.9107099638355787	9.835090197029146	1.6915764182866735	1.4016276815784061	1.0110030425051832	7.924588092471363
CDK9_Q99J95_S347	CDK9	0.30962395107264234	9.83865717715299	4.173227389508369	4.25230467440139	1.1191449114394614	6.756525497253738	6.888824464529077	4.186941673434698	8.88096782014318	0.6776996726224851
CYLD_Q80TQ2_S414	IKBKB	1.0108580137375387	0.21096985762993092	9.405633948759792	0.1326844134985647	9.706021323209757	2.342042176010948	4.0700101675282045	9.857873704092512	7.296481822932516	2.1105119599585334
CYLD_Q80TQ2_S414	IKBKE	0.5574661415412617	4.663883862562319	8.355832641584394	6.256437726610991	4.56968262623977	5.584122315156047	6.646445606821548	1.2686911532175214	1.864503785422541	5.65016339503925
HSF1_P38532_S307	MAPK3	4.617427327557581	1.0026451309954172	9.095934883942597	8.232574733031583	7.540482368721711	6.920837869483829	8.694076313369838	5.837763071032162	6.991807961227794	0.24540475447122284
HSF1_P38532_S303	GSK3B	0.5290610260807473	3.1355460714096726	4.575370236906965	6.625356563689735	3.3410701109552	7.8173085165869205	1.3317203617665279	6.4545788081978435	5.696448383086668	2.924405221548439
AHNAK_E9Q616_S5525	MTOR	8.919329746203031	0.35535023924451226	9.465152033548142	5.125243979874447	4.482414224488159	2.3242974135200423	6.874651105209219	7.7512274453720975	3.8151701427943703	6.914715580392907
FOXO3_Q9WVH4_S424	MAPK1	3.6806942187163063	3.0590716948326695	9.778056667564941	6.794613262838784	9.625148442712954	3.566313776839182	5.052282175098257	5.333626200886631	3.5290913572217417	9.273950766258757
FOXO3_Q9WVH4_S424	MAPK14	2.029390176374522	1.1529047673772126	4.480826855462331	5.775237723546303	5.279892198372065	1.9897887022353336	6.393856561573433	1.7652591106574478	0.7167795930565005	0.46906064078862153
FOXO3_Q9WVH4_S424	MAPK3	6.416402370633955	0.68042997492851	9.80699284690846	5.776282740811369	9.275773367661076	7.859689075597155	2.4085666846555007	8.946020759759882	9.835099365469732	3.0495604530530356
NME2_Q01768_T94	CDK1	1.8122183262701241	4.03102388746781	4.022099444647981	1.210942014083411	4.4789285191946	8.21237357053723	3.0855106601775373	5.897311493680302	1.0945272421378855	3.3376277612873477
RPS6KA1_P18653_S352	MAPK1	8.314305023236672	7.895784021574343	6.2860254484010145	8.558854386036737	7.8923168487768365	5.760788873106381	8.39344967940263	2.8954124770781795	5.789879440832435	9.671441966045096
RPS6KA1_P18653_S352	MAPK3	9.634027005682627	7.422510928830827	0.9257765444072283	9.820107226761337	4.5892576330478665	7.619640339261769	0.253347452718503	2.585980348227957	1.940116938715216	3.099339238790392
NCOA3_O09000_S720	CDK1	3.002290591853533	3.2191020271165356	1.9538708607777704	2.179096965705915	8.968658704347853	6.975573869982053	6.457022387831823	7.551329978834175	3.750298930800287	8.217894460098508
ADRBK1_Q99MK8_S670	CDK2	5.416869045209815	6.21300049701119	8.381982288587748	0.3683401139414465	6.812702488816193	4.796528846969751	0.3529583348671427	4.861092948949801	7.828145182631836	3.9580416102821427
TUBA1C_P68373_S158	PRKCA	0.9078388441109729	6.572422873677682	8.371696679302264	6.800550988943046	8.338729324135967	1.413648399071087	9.796708747881341	5.480545163333922	4.323305556947724	8.919961828519618
PDLIM4_P70271_S119	PRKACA	4.835316666477339	7.529173321153357	5.820723493399937	8.268131853785771	6.492682651627795	3.8784894770565757	0.8737062417829625	2.8731502619012166	8.975726917131512	4.665959036027786
KDM2A_P59997_T550	CDK2	9.933711156249522	9.95489500147401	8.396344753782913	2.3420520412545827	2.896125753516046	9.229188408622722	6.869695708680213	1.221412088115162	7.378227428665017	1.0942863722141791
PIKFYVE_Q9Z1T6-1_S318	AKT1	9.328858335366423	4.335538460929142	8.062714530762397	1.509796670398105	3.938480912010038	1.7063397873844766	7.389537588982058	3.1156107694621102	1.0703780134284258	0.6036214468617622
LSP1_P19973_S243	MAPKAPK2	0.9176316991776041	4.063091571764417	5.557532756826757	6.317715515553281	4.865470931492028	6.26107346869502	5.498807340466225	6.036700437216969	0.5045440095525334	2.7283181145569277
FOXO3_Q9WVH4_S293	MAPK1	1.8606929413385676	6.4039081286918424	1.4360542009580612	8.748224470217913	1.7508244432195692	6.182546033451976	0.24494494922575444	7.828296798019922	1.9915129266829639	5.154802522171532
FOXO3_Q9WVH4_S293	MAPK14	6.306582360192462	7.638238117009903	8.228305377206079	2.8801208179799778	6.16546363775364	8.616783340195045	2.9079797197484205	3.113349223463771	1.0298305129786096	1.6141306520003686
FOXO3_Q9WVH4_S293	MAPK3	2.157404509652786	9.223020892907634	4.079212728836493	8.030760427150307	1.6001456159867227	8.712530163353406	7.055544939056001	3.4130020476880967	5.845546188407396	5.71126785689116
RBL2_Q64700_S636	CDK2	9.973011620340488	5.685501910838778	3.253143174164027	6.6019787889818575	3.176576743199337	5.999955285024228	9.222450661895735	4.572002724012628	6.7452787103455805	1.3421329433141098
MED1_Q925J9_S953	ATM	7.280839734348681	6.892403398173891	4.015977359801032	5.767516059688465	6.324112238265125	0.10700595790793191	8.450338127707184	9.062249616301829	6.796541642645789	8.58447880227684
FOXO3_Q9WVH4_S252	AKT1	6.835344700602918	4.9314864786349135	2.9356911604733678	4.737239739676294	1.0524031291253926	7.500232038820287	2.1685268942800584	3.9095107310715407	4.6617677076585355	2.6242028836170035
FOXO3_Q9WVH4_S252	PIM1	6.47067431277686	9.925603801969004	6.46340399699762	6.641253926580398	8.369306075981646	1.5399096312900893	5.828281817407866	6.025679859686323	2.070088344585046	0.7854807231359783
FOXO3_Q9WVH4_S252	PPP2CA	4.564114101389407	3.1685092892353897	6.946692507620332	5.166774868493975	4.072159801317435	5.353053068065204	8.635343446596586	7.655228277041483	4.336125416917701	1.5486887462480188
PTPRA_P18052_S204	CAMK2A	2.752022407952492	2.3791750058225247	1.253597881503645	7.044703911994092	4.782181098724579	8.792072573434012	5.780504305627903	0.351063351364157	4.954880402544262	6.1621952622516245
PTPRA_P18052_S204	PRKCA	7.023233599214004	5.330456552543756	4.753179471528918	6.518198899987973	6.331246686249894	5.339404370659906	1.1155998079913305	9.136399318160434	2.414775103906316	9.210999463149797
LCK_P06240_Y505	CSK	6.653994312302252	0.44214546579592096	8.892522499723128	9.019565912068222	5.236695741590968	0.37332028242625603	0.15302853747470424	1.4332392031890915	1.4981630467052491	2.1062007857435656
LCK_P06240_Y505	LCK	3.504808814169375	3.4416029645427675	1.1078442277457248	8.589319235257207	9.93064864526286	6.53677382776203	5.024647247852169	4.623109822108807	1.191962457816268	2.1340740254032173
LCK_P06240_Y505	PTPRC	1.7750938546292305	9.52368641597179	9.531326440242548	3.198473353471164	8.940664228014269	3.173554932589937	5.253170913759988	1.8331496869485229	1.409926345964762	7.575531168912045
UBE2O_Q6ZPJ3_S833	CDK2	5.023525694525695	2.743084449651131	4.661345110595965	9.550461449292847	2.3430377320150755	9.989333983775184	4.196158858379479	1.3103456662609392	7.606672791222792	5.558716309610833
RRM2_P11157_S20	CDK1	1.7000090523460276	0.2905894895062707	0.7859420014585721	5.313632879853028	5.780562855270793	2.877391493148359	7.816859375415887	5.788271451527236	8.221088177697903	8.801877412404032
RRM2_P11157_S20	CDK2	3.748790643530718	8.494362314227129	5.505200408072274	8.491462159425065	8.80453223217597	5.759240975021842	8.761849054866982	3.8729823454858376	8.063614603645515	9.194096024263107
SUN2_Q8BJS4_S12	ATR	1.730564101808181	9.674217249546603	8.507628438425428	9.922786239835167	3.5930567814920145	1.1540528334008795	8.912976052857465	1.3036606461901938	1.4975405050903035	8.354333709278228
SUN2_Q8BJS4_S12	PRKACA	3.373411982567536	0.59557493696252	5.565985787842477	3.928245931520745	4.75322652727822	1.3850976689807484	7.010473986517281	3.839749218732249	1.989095182169945	9.197457329317082
MCM3_P25206_S160	DAPK1	2.418908451568832	9.53122146769691	9.734395804747338	0.35295545506482706	1.8012522787188845	9.973078707773327	3.1440181470282162	3.609472845744113	8.224595789818226	4.7121230584330895
ULK3_Q3U3Q1_S464	ULK3	6.08035477053152	8.990234139466155	4.621569196486402	6.8615126180021395	4.017734750812169	4.726333821375511	8.843261526276892	8.817242505711036	8.469411025019966	6.220447995035662
AFAP1_Q80YS6_S666	MTOR	1.371292106746289	6.898250968929663	5.924498776263783	2.753711422143861	0.5006202310917901	0.5425629217940986	6.784105472838518	8.261900597486115	6.230007973703423	5.20861525692573
AFAP1_Q80YS6_S669	MTOR	0.796768466384721	2.9264968229626764	7.82251259752979	5.603924747504263	9.464437563747078	0.9147594636041779	0.48731007818677274	7.427338634302555	9.365105272609302	8.293390609089837
PRKCB_P68404-2_S660	PRKCB	4.798281952653238	7.526441510873953	4.117855979747451	9.311597083599656	4.904966622497778	6.99681492419847	3.871680076151532	5.909115009915493	0.46893660889665556	0.28495785054392986
ARPP19_P56212_S104	PRKACA	4.732897265149069	8.735614159030511	2.9800492859620014	5.916864092318569	0.8286312462104626	6.890413912346728	1.6179012788645308	7.356248583516325	8.935588289204356	0.8349870016586687
UBE2I_P63280_S71	CDK1	0.5876785574626543	5.018360795057309	6.3416317880971445	2.229420650828624	7.366868964384834	0.920610325182652	0.44880522355743124	7.46312171707628	2.1820890393330523	0.6293333289063823
PDHA2_P35487_S294	PDP1	5.764201044799611	9.483781221807744	7.5685044049793335	0.8669809493578239	3.071357158597609	1.1592160270865035	0.1626503500705706	2.8139834151700582	8.770665165859276	3.71513639760184
PDHA2_P35487_S294	PDP2	0.33093908999754257	0.9350756640887795	5.620121294202016	0.7359504893117179	8.573363912849201	7.227994106468272	0.6838654460156017	6.997755195954404	3.320631775322458	8.094575669935807
PDHA2_P35487_S301	PDP1	0.7277452424534351	9.789216376982191	0.4241915326956547	1.7268361051304684	8.72357852498164	7.241802614602735	3.349901511295969	7.879270568146715	9.210529633168115	2.264751179321266
PDHA2_P35487_S301	PDP2	2.9125727778593093	3.911153829782958	3.686967408781829	3.3524486765211123	9.773520470248462	3.0754998609012287	8.093508760477867	7.805012477766561	7.144215100203349	6.876506172886993
STAT6_P52633_Y641	PTPN13	8.920640187682311	3.512521320353398	4.674643528553275	2.88567547605306	7.092495097108053	2.756438007535665	4.4083281912065	0.4151458193357044	9.78870194216918	6.14510781172193
PRKCB_P68404_T642	PPP1CA	8.253711857179836	2.9518348826278116	8.539870275357528	0.9579041338282751	3.2952214359171315	4.8795096512306575	2.0029082361270443	0.6482338100126819	9.52427689978139	3.6250143351758717
MAP3K7_Q62073_S412	PPP2CA	4.263485990520164	7.240424570439032	9.571223677765293	1.5583788557601592	5.390201370111321	6.392193757554875	2.51477113177697	7.168730447014638	2.556842289492865	9.566856455019618
KDM1A_Q6ZQ88_S132	PPM1D	6.774623401754938	7.268372674062055	1.071271123604511	3.0534228254103373	5.833363105763282	4.879351993987537	4.806785862430034	3.162889856187033	8.17017722556927	6.555905379027674
PAK2_Q8CIN4_Y130	PTPN1	1.5594497167461026	5.231303398063325	8.464815454350266	1.0551573789325206	7.084827735130868	3.898985647187699	4.742741700161806	4.558903386539016	4.3773024007215735	2.486284271359386
MAPT_P10637_S688	PPP2CA	9.653531317519377	8.814458332695297	2.79263106048788	7.348127589837042	5.372663692813667	4.460538430725784	0.17218571449909487	9.516720930467207	5.320861606208482	1.5668573882344459
MAPT_P10637_S688	PPP5C	4.172063759809924	9.215603855839063	4.0415459907445115	7.566095550089318	7.4042688154072005	2.2652387803262517	1.3064047521854953	5.087484467871021	1.8913617227768207	0.7983925770071972
